#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,device
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-26T18:00:00Z,25.312222388888888,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-26T19:00:00Z,25.22361091666666,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-26T20:00:00Z,25.171111333333332,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-26T21:00:00Z,25.143888333333333,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-26T22:00:00Z,25.10861161111111,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-26T23:00:00Z,24.843610722222223,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-27T00:00:00Z,24.507777388888893,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-27T01:00:00Z,24.399444416666668,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-27T02:00:00Z,24.338055805555555,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-27T03:00:00Z,24.218333166666667,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-27T04:00:00Z,24.157500000000002,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-27T05:00:00Z,24.187222388888888,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-27T06:00:00Z,24.223888277777775,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-27T07:00:00Z,24.16111088888889,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-27T08:00:00Z,24.156110916666666,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-27T09:00:00Z,24.604881273809525,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-27T10:00:00Z,24.480555611111114,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-27T11:00:00Z,24.680833305555556,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-27T12:00:00Z,24.92499988888889,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-27T13:00:00Z,25.06833347222222,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-27T14:00:00Z,25.07249991666667,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-27T15:00:00Z,24.478611055555557,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-27T16:00:00Z,24.476388749999998,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-27T17:00:00Z,24.547777722222225,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-27T18:00:00Z,24.38972233730159,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-27T19:00:00Z,24.273650738095238,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-27T20:00:00Z,24.238968301587303,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-27T21:00:00Z,24.20194463888889,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-27T22:00:00Z,24.118333944444444,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-27T23:00:00Z,24.079722555555552,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-28T00:00:00Z,24.017222333333333,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-28T01:00:00Z,24.001944472222224,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-28T02:00:00Z,24.020278138888887,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-28T03:00:00Z,24.030278111111112,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-28T04:00:00Z,23.959167138888887,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-28T05:00:00Z,23.973888972222223,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-28T06:00:00Z,23.99611111111111,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-28T07:00:00Z,23.957221472222226,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-28T08:00:00Z,23.978055305555557,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-28T09:00:00Z,24.030277833333333,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-28T10:00:00Z,24.110833305555555,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-28T11:00:00Z,24.200555444444447,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-28T12:00:00Z,24.414444666666665,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-28T13:00:00Z,24.79749994444445,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-28T14:00:00Z,25.02694469444445,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-28T15:00:00Z,25.162222222222223,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-28T16:00:00Z,25.151666638888887,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-28T17:00:00Z,25.094166555555557,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-28T18:00:00Z,24.842222666666668,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-28T19:00:00Z,24.625277444444446,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-28T20:00:00Z,24.494999694444445,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-28T21:00:00Z,24.431389055555552,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-28T22:00:00Z,24.394721694444446,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-28T23:00:00Z,24.48750013888889,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T00:00:00Z,24.484999944444443,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T01:00:00Z,24.44444427777778,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T02:00:00Z,24.394722416666667,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T03:00:00Z,24.46499927777778,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T04:00:00Z,24.42694441666667,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T05:00:00Z,24.443611,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T06:00:00Z,24.476279515873017,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T07:00:00Z,24.479722142857142,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T08:00:00Z,24.481944277777774,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T09:00:00Z,24.444166555555555,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T10:00:00Z,24.44777775,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T11:00:00Z,24.65035722619048,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T12:00:00Z,24.911389027777776,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T13:00:00Z,24.913055416666666,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T14:00:00Z,25.165833527777778,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T15:00:00Z,25.230555055555552,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T16:00:00Z,25.360555583333333,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T17:00:00Z,25.371388805555558,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T18:00:00Z,25.34662684523809,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T19:00:00Z,25.478611305555557,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T20:00:00Z,25.25361111111111,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T21:00:00Z,25.143889,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T22:00:00Z,25.069999916666664,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-29T23:00:00Z,25.066110944444446,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T00:00:00Z,25.085555527777775,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T01:00:00Z,24.999166722222224,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T02:00:00Z,24.866944194444443,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T03:00:00Z,24.689444499999997,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T04:00:00Z,24.68638872222222,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T05:00:00Z,24.738055694444444,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T06:00:00Z,24.771944750000003,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T07:00:00Z,24.63499966666667,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T08:00:00Z,24.498610916666667,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T09:00:00Z,24.480277833333332,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T10:00:00Z,24.523055416666665,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T11:00:00Z,24.49694444444444,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T12:00:00Z,24.370278,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T13:00:00Z,24.38583325,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T14:00:00Z,24.30638863888889,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T15:00:00Z,24.48440478968254,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T16:00:00Z,24.66722222222222,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T17:00:00Z,24.591944472222224,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T18:00:00Z,24.483333666666667,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T19:00:00Z,24.40555541666667,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T20:00:00Z,24.472500222222223,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T21:00:00Z,24.459166444444445,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T22:00:00Z,24.457222777777776,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-30T23:00:00Z,24.549166500000002,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T00:00:00Z,24.530277583333334,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T01:00:00Z,24.426666722222222,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T02:00:00Z,24.3614288452381,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T03:00:00Z,24.288968015873014,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T04:00:00Z,24.247809523809526,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T05:00:00Z,24.297777749999998,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T06:00:00Z,24.205000166666668,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T07:00:00Z,24.117777833333335,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T08:00:00Z,24.089166944444443,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T09:00:00Z,24.368888722222223,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T10:00:00Z,24.862500166666663,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T11:00:00Z,25.06972230555556,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T12:00:00Z,25.25472236111111,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T13:00:00Z,25.422499666666667,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T14:00:00Z,25.508055388888888,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T15:00:00Z,25.576388555555553,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T16:00:00Z,25.63138875,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T17:00:00Z,25.64333313888889,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T18:00:00Z,25.46654792063492,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T19:00:00Z,25.26472216666667,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T20:00:00Z,25.139880952380953,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T21:00:00Z,25.081111305555556,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T22:00:00Z,25.064444166666664,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-07-31T23:00:00Z,25.03000011111111,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-01T00:00:00Z,25.00777777777778,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-01T01:00:00Z,24.98499988888889,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-01T02:00:00Z,24.953055055555556,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-01T03:00:00Z,24.954166083333334,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-01T04:00:00Z,24.94361161111111,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-01T05:00:00Z,24.92277797222222,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-01T06:00:00Z,24.919444444444448,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-01T07:00:00Z,24.87583311111111,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-01T08:00:00Z,24.85000063888889,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-01T09:00:00Z,24.866944833333335,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-01T10:00:00Z,24.94805513888889,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-01T11:00:00Z,25.28888861111111,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-01T12:00:00Z,25.498610916666667,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-01T13:00:00Z,25.70055577777778,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-01T14:00:00Z,25.749166694444444,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-01T15:00:00Z,25.870833527777776,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-01T16:00:00Z,25.853333277777775,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-01T17:00:00Z,25.75750008333333,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-01T18:00:00Z,25.60527775,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-01T19:00:00Z,25.418015623015876,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-01T20:00:00Z,25.28027777777778,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-01T21:00:00Z,25.21499922222222,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-01T22:00:00Z,25.201111722222223,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-01T23:00:00Z,25.183611583333334,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-02T00:00:00Z,25.15222211111111,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-02T01:00:00Z,25.140832666666668,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-02T02:00:00Z,25.115278416666666,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-02T03:00:00Z,25.095833361111108,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-02T04:00:00Z,25.084444444444443,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-02T05:00:00Z,25.062777361111113,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-02T06:00:00Z,25.02305558333333,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-02T07:00:00Z,24.99222219444444,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-02T08:00:00Z,24.979722166666665,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-02T09:00:00Z,25.04833377777778,value,temperature,happy
,,6,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-02T10:00:00Z,25.38888897222222,value,temperature,happy
